time,open,high,low,close,rsi,MACD,MACD_Hist,MACD_Signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ema20,ema50,adx,cci,atr,label
2024-09-13 13:00:00,141.050003,141.13499,140.82001,140.98,28.247762694180587,-0.3266237456536203,-0.13235283050438898,-0.1942709151492313,140.90362725175757,141.969500475,143.0353736982424,1.501552403405285,0.03582637530291446,12.275819957145899,9.40400770866872,141.78775562915555,141.997882477849,27.34255367719406,-151.0087056612786,0.34642837754371036,2
2024-09-13 14:00:00,140.98,141.029999,140.64999,140.955,27.917078052016173,-0.35075697320988297,-0.1251888464485213,-0.22556812676136168,140.77463199912413,141.887999975,143.0013679508759,1.5693617163848372,0.08100107277380221,13.116888082069751,11.563152112822104,141.70844556923598,141.9569851257765,29.59064063679957,-145.00040167258183,0.3488465586384318,2
2024-09-13 15:00:00,140.97,141.17999,140.75,140.86,26.640799408570025,-0.3732458896917308,-0.11814221034429528,-0.2551036793474355,140.6596520752323,141.797249975,142.9348478747677,1.604541554886685,0.08805744314780976,12.098930264064032,12.49721276775989,141.62764122930875,141.91396610123624,30.81325207700573,-121.9734206034416,0.3546863931607646,2
2024-09-13 16:00:00,140.87,141.17999,140.83501,141.089996,34.453584030596694,-0.3682646374801948,-0.09052876650620739,-0.2777358709739874,140.60983590820285,141.720499775,142.83116364179716,1.567400437566166,0.21615904962399118,16.221116522691275,13.812311622941683,141.57643692175554,141.8816535482466,31.945156427344312,-94.20377167351454,0.3539882086067073,2
2024-09-13 17:00:00,141.089996,141.41499,140.82001,140.925,31.83429003801723,-0.3733272730696626,-0.07647312167654019,-0.29685415139312243,140.54675443258378,141.638749775,142.73074511741623,1.5419443395976218,0.17319010105816773,16.47993904743612,14.933328611397139,141.51439531015978,141.84413772282517,31.725580113669455,-81.52514176248361,0.3713141455632669,2
2024-09-13 18:00:00,140.91,140.97501,140.41,140.705,28.7011286574245,-0.39058914114608,-0.07498799180236604,-0.31560114934371397,140.42608939643043,141.569749425,142.71340945356957,1.6156841884861173,0.12193772476180349,18.841706928855398,17.180920832994257,141.43731004252552,141.79946565526342,32.46607268717283,-114.03314895871517,0.3852332914901498,2
2024-09-13 19:00:00,140.7,140.74001,140.37,140.575,27.009483645461653,-0.41003260882820314,-0.07554516758759133,-0.3344874412406118,140.29529096248595,141.49799969999998,142.700708437514,1.6999657098531125,0.11628294897573889,15.563178675601248,16.961608217297584,141.35518527657072,141.7514473942727,33.23144173031921,-115.77621785328246,0.3841398057196444,2
2024-09-13 20:00:00,140.575,140.72,140.36501,140.705,31.365951913652246,-0.41022298825063785,-0.06058843760802085,-0.349634550642617,140.24961222877081,141.4087492,142.56788617122916,1.6394133712190049,0.19643397740402277,17.71413592852828,17.373007177661638,141.29326286927827,141.71041024155613,33.951005437461845,-101.89995890859113,0.38204682114778526,2
2024-09-13 21:00:00,140.69,140.97501,140.605,140.83501,35.51137916060464,-0.3953260719775926,-0.036553217067980426,-0.3587728549096122,140.21924264102609,141.33874970000002,142.45825675897396,1.5841473924881297,0.27501718458939234,22.20204975070206,18.493121451610524,141.24961973887082,141.67608082031865,33.35299307426333,-70.69803962617789,0.38118288734712913,2
2024-09-13 22:00:00,140.83501,141.020004,140.7,140.74001,33.90013045036879,-0.3867279059861346,-0.022364040861217904,-0.3643638651249167,140.24064441996268,141.2502507,142.25985698003734,1.4295284787587732,0.24730708886778607,26.2963135173963,22.070833065542207,141.201085478026,141.63937216069831,32.59273974712432,-64.30391261455507,0.37679333601112874,2
2024-09-13 23:00:00,140.73,140.74001,140.28,140.38,28.603600942153964,-0.4043030419645106,-0.03195134147167511,-0.3723517004928355,140.1911015835845,141.15625119999999,142.12140081641547,1.3674911429150902,0.09785965471190669,21.430135677904214,23.309499648667522,141.12288686107112,141.58998501714152,32.92257586667817,-111.99033896088554,0.382762170381348,2
2024-09-14 00:00:00,140.41,140.78,140.28,140.64999,36.6033135307267,-0.39192762950352744,-0.015660743208553485,-0.37626688629497396,140.1858776351289,141.087501,141.98912436487112,1.278105230414583,0.25737596370822613,21.95520834877168,23.227219181357395,141.07784906477863,141.5531224674497,33.043464921678236,-92.04365725222775,0.39116871758936167,2
2024-09-14 01:00:00,140.64,140.67999,140.34,140.66499,37.0254872120455,-0.37656880060103504,-0.00024153144484884148,-0.3763272691561862,140.1851719979549,141.0267505,141.86832900204507,1.1935019406762566,0.28507025837702304,24.78728217052517,22.724208732400353,141.03852915384732,141.518293743236,33.15554916554832,-90.4164619679482,0.38749995829513856,2
2024-09-14 02:00:00,140.66,140.94,140.59,140.815,41.23975229115905,-0.3482775380637122,0.02243978487397924,-0.37071732293769144,140.21581774032674,140.9760005,141.73618325967325,1.0784569812976872,0.39410408355669513,37.88520897394102,28.20923316441262,141.0172406630047,141.49071359644245,32.061964046459394,-42.12780866731142,0.3848124541466373,1
2024-09-14 03:00:00,140.815,140.97,140.78,140.895,43.41453746081623,-0.3157612778072689,0.04396483610433799,-0.3597261139116069,140.28109566675852,140.92850049999998,141.57590533324145,0.9187706261608408,0.47412708534145354,45.08086708546654,35.91778607664424,141.0055986950995,141.4673522789349,30.9194411746963,-11.640664674275428,0.3708541839085795,1
2024-09-14 04:00:00,140.91499,141.0,140.84,140.935,44.520199310602536,-0.2834962730159418,0.060983872716532106,-0.34448014573247393,140.38849303506953,140.88325049999997,141.37800796493042,0.7023652040601439,0.552297846589645,53.01074605650053,45.32560737196936,140.99887500985193,141.44647571897667,29.72590809745883,13.540382605219389,0.3557498684626577,1
2024-09-14 05:00:00,140.935,140.97,140.88499,140.92999,44.40317021451819,-0.2553863544698629,0.0712750330100888,-0.3266613874799517,140.4487894971468,140.8545,141.2602105028532,0.5760703461418647,0.5930343181518739,56.387868321895155,51.49316048795407,140.99231453272316,141.42622137705604,28.618871305725204,29.476001197780345,0.3363596877147626,1
2024-09-14 06:00:00,140.91,140.94,140.82001,140.855,42.598167024283185,-0.23643463646970986,0.07218140080819346,-0.3086160372779033,140.4629923811032,140.83749949999998,141.21200661889677,0.5318286965138671,0.5233647093966648,55.21311494668125,54.8705764416923,140.9792369581781,141.40382053874012,27.830126452678893,18.46183828204071,0.3208664113312075,1
2024-09-16 09:00:00,140.69,140.905,140.69,140.825,41.864975523754,-0.22128517494289213,0.06986468986800898,-0.2911498648109011,140.4868941643858,140.8177495,141.14860483561418,0.4699057282039415,0.5109572057928856,60.525945277561846,57.375642848712744,140.96454772406588,141.38112169408365,27.553566323918602,-1.1607970416242566,0.31328712741594406,1
2024-09-16 10:00:00,140.855,140.855,140.42999,140.53,35.41071300412971,-0.2304269338612528,0.04857834475971867,-0.27900527862097146,140.45480859225074,140.7924993,141.13019000774926,0.4796998553590707,0.1113317690178925,52.6976970085972,56.145585744280105,140.9231622265358,141.34774437274703,28.072937759439572,-83.33485401472453,0.3212843781888174,1
2024-09-16 11:00:00,140.53,140.59,140.45,140.55,36.129644942879835,-0.23336789103251476,0.03650991007076537,-0.26987780110328013,140.42906963808085,140.77099930000003,141.1129289619192,0.4857956022468629,0.17683514387199847,47.9727136610072,53.732118649055415,140.8876229668657,141.31646027969813,28.55480952188355,-102.26037982413617,0.30830981495937043,1
2024-09-16 12:00:00,140.545,140.565,140.48,140.52,35.49148808809613,-0.23540575900392469,0.027577633679484348,-0.26298339268340903,140.401610806878,140.74924930000003,141.09688779312205,0.49398273149016286,0.17027630061732668,34.23404918532063,44.96815328497501,140.85261125573564,141.2852265432394,29.001915914750604,-93.08796751455839,0.29232974547121704,1
2024-09-16 13:00:00,140.53,140.55,140.050003,140.105,28.09798246589777,-0.2674251056025412,-0.0035533703353056723,-0.2638717352672355,140.2691074369418,140.7114993,141.15389116305823,0.6287927642857818,-0.18547745861253354,24.862778118509254,35.68984698827902,140.7814101837608,141.23894314938687,30.478572810019354,-178.73350435269708,0.30718847786011816,2
2024-09-16 14:00:00,140.13,140.30499,139.95,140.205,31.78554342995811,-0.28148670073704807,-0.014091972375850026,-0.26739472836119804,140.2084088532632,140.6672495,141.1260901467368,0.6523773634129431,-0.0037146374099858914,20.795919792647116,26.63091569882566,140.72651397578358,141.19839635921485,32.04330954069504,-182.3091701812394,0.31060829149627484,2
2024-09-16 15:00:00,140.22,140.285,140.070007,140.175,31.26746355445331,-0.29168895674570194,-0.01943538270760309,-0.27225357403809886,140.13976522566276,140.6297495,141.11973377433725,0.6968429881719245,0.03595500527533602,17.12802456119299,20.928907490783114,140.67398883523276,141.1582631686574,33.495380774640985,-157.72590148440656,0.3037685634455773,2
2024-09-16 16:00:00,140.19,140.245,139.73,139.855,26.336435399405485,-0.32188515211720414,-0.03970526246328421,-0.28217988965391994,139.99414375976662,140.58724949999998,141.18035524023335,0.8437546681406116,-0.11730097209300025,18.518935133109643,18.814293162316577,140.59598989854393,141.1071548091022,35.4412580546675,-199.53461055067834,0.31887716689772744,2
2024-09-16 17:00:00,139.86,139.955,139.58,139.89,27.67984038390706,-0.3390829102901307,-0.0455224165089686,-0.2935604937811621,139.88645352851884,140.5529995,141.21954547148115,0.9484621087451871,0.0026603352453419002,17.70069234303465,17.782550679112422,140.52875276534928,141.05942324796098,37.463651684283626,-192.96555408288614,0.3228910333123878,2
2024-09-16 18:00:00,139.87,139.94501,139.735,139.855,27.146682697392762,-0.3514847674308612,-0.046339418919759234,-0.305145348511102,139.7825720571201,140.5104995,141.23842694287993,1.0361182195924326,0.04974942460841257,17.01323426120925,17.74428724578451,140.46458583531603,141.01219096372722,39.340659454993975,-150.466850794471,0.314818591963076,2
2024-09-16 19:00:00,139.85001,140.28,139.83,140.205,39.66261632221151,-0.329275569835346,-0.01930417705939519,-0.3099713927759508,139.75545645662422,140.478999,141.20254154337576,1.0301077720176113,0.31065453406402266,28.403755868543698,21.039227490929193,140.43986337480973,140.9805364161301,39.138929054402375,-80.44875131764991,0.3244849816537004,2
2024-09-16 20:00:00,140.21001,140.24001,140.029999,140.13,38.150142098571074,-0.3141056791854737,-0.003307429127618333,-0.3107982500578554,139.72012537992373,140.4484985,141.17687162007627,1.0372102626305688,0.2813630876667627,34.31620900462665,26.577733044793195,140.4103525772088,140.9471820468701,38.95168784973541,-65.63996092019686,0.3162999540164892,2
2024-09-16 21:00:00,140.13,140.16499,139.88,139.88,33.556597191034804,-0.3185839052667916,-0.006228524167148919,-0.31235538109964267,139.65426049908635,140.4234985,141.19273650091364,1.0955972599039694,0.14672929616421068,35.21375112006452,32.644571997744954,140.35984280795083,140.90533177052228,39.138227783348434,-87.19980578004251,0.3140614171667543,2
2024-09-16 22:00:00,139.88,140.44501,139.75,140.24001,44.01129467539653,-0.28974315470065903,0.01808978111918691,-0.30783293581984594,139.63715343710118,140.4029995,141.1688455628988,1.09092550105928,0.39358860226881215,37.14641477494981,35.55879163321366,140.34843015957455,140.87924072069788,37.918170784328,-48.67710954483638,0.3412958849269782,1
2024-09-16 23:00:00,140.23,140.495,140.215,140.46001,49.26493816499186,-0.24629535121209756,0.04923006768619875,-0.2955254188982963,139.6357681626515,140.3927505,141.14973283734852,1.078378099513789,0.5444260695933776,46.96376371932437,39.77464320477956,140.35905681104364,140.86280030027837,36.5606033416876,0.38079584351113965,0.336914043519542,1
2024-09-17 00:00:00,140.46001,140.715,140.32001,140.45,49.039461322552796,-0.2102467832229422,0.06822290854028329,-0.2784696917632255,139.64191154153994,140.3745005,141.10708945846008,1.0437635836290227,0.5515292369125252,65.16148333580516,49.757220610026444,140.36771806713472,140.84661205320862,34.37445091113257,25.123653384403987,0.3410654614474312,1
2024-09-17 01:00:00,140.45,140.91,140.44,140.8,56.530871634698144,-0.15168740051663576,0.10142583299727181,-0.2531132335139076,139.64959610609714,140.3697505,141.08990489390288,1.0260820316879793,0.7987203186168641,79.13389928132956,63.7530487788197,140.40888777502664,140.8447841295534,32.197716705265066,74.67660281524931,0.35028153453429084,1
2024-09-17 02:00:00,140.8,140.86,140.605,140.645,52.82717586436379,-0.11644358329070315,0.10933572017856358,-0.22577930346926672,139.670391091758,140.3552505,141.04010990824202,0.9758942480630676,0.7115394024766117,82.81883121901681,75.70473794538384,140.43137465359553,140.8369494578062,30.177015536607357,76.91744083434158,0.34347127577852726,1
2024-09-17 03:00:00,140.645,140.77499,140.61,140.69501,53.87714290286742,-0.08351451186535996,0.11381183328312541,-0.19732634514848538,139.69119600558074,140.3435015,140.99580699441927,0.9295841808810315,0.76943548920505,85.21328320802057,82.3886712361223,140.45648278182452,140.83138320455893,28.301125956209262,80.42798875297987,0.33071489958975825,1
2024-09-17 04:00:00,140.675,140.755,140.62,140.72,54.42305545498729,-0.05477014522878676,0.11404495993575889,-0.16881510516454565,139.70323410556668,140.3367515,140.9702688944333,0.902853155231133,0.8024766986412641,83.20827067669192,83.74679503457644,140.481579659746,140.82701523575273,26.559638586107543,86.13075471736009,0.3167274099796535,1
2024-09-17 05:00:00,140.715,140.895,140.69,140.71001,54.14714613846158,-0.03242239193542673,0.10911417058329514,-0.14153656251872188,139.71342680290854,140.331002,140.94857719709148,0.8801692972896593,0.8068517014486449,84.83759398496264,84.41971595655838,140.50333493024635,140.822426795135,25.514892079940566,103.14643217135438,0.3087427175604593,1
2024-09-17 06:00:00,140.7,140.72,140.58,140.61,51.34099934934689,-0.02252198816503892,0.09521165948294637,-0.11773364764798529,139.7113169351936,140.335002,140.9586870648064,0.8888517560378973,0.7204622296714526,82.70701754386027,83.58429406850495,140.51349350831813,140.81409633258068,24.017982113386164,71.79767090205932,0.2966838280260061,1
2024-09-17 07:00:00,140.61501,140.69,140.595,140.625,51.744933200040755,-0.013312019533884722,0.08353730249128045,-0.09684932202516518,139.70906815070532,140.338752,140.96843584929468,0.89737701143969,0.7272950150465447,79.3838159227863,82.30947581720307,140.5241131741926,140.80668079012653,22.628256222477198,69.22308720376415,0.2822713609625931,1
2024-09-17 08:00:00,140.63,140.87,140.63,140.86501,57.783721098374,0.013201568647559725,0.08804071253817992,-0.0748391438906202,139.68957113813772,140.3560025,141.02243386186225,0.9496300122429973,0.8818904159744683,83.10328053258681,81.73137133307779,140.5565795385552,140.80896821012158,22.095615733864953,96.87253383687015,0.2796080090679097,1
2024-09-17 09:00:00,140.86,141.25,140.75,140.8,55.748662948525855,0.02863789478803369,0.08278163094292311,-0.05414373615488942,139.70801769418324,140.3907525,141.07348730581674,0.9726207654834677,0.7997119060822168,80.62207752506792,81.03639132681367,140.5797624396452,140.808616515607,22.823527465108633,113.8462814921199,0.295356398769676,1
2024-09-17 10:00:00,140.78999,140.85001,140.47,140.66499,51.67815356398965,0.02963549623953554,0.06702338591553997,-0.03738788967600443,139.72661929804013,140.413752,141.10088470195984,0.9787256478408951,0.6828162153274139,75.7069616858242,79.8107732478263,140.5878793501552,140.80298410323027,22.195296340790758,52.0586486593911,0.3014052618435681,1
2024-09-17 11:00:00,140.66499,140.66499,140.34,140.44501,45.80910078461261,0.012531104257220704,0.0399351951465801,-0.0274040908893594,139.74885939485102,140.4272525,141.105645605149,0.966184402345954,0.5130879130884503,59.11111111111103,71.81338344066772,140.5742727453785,140.78894590310358,21.086194769274876,12.021860397400074,0.3030904492491545,1
2024-09-17 12:00:00,140.45,140.59,140.32001,140.575,49.46162991045933,0.009356995390675138,0.02940886902402763,-0.020051873633352493,139.83563439548604,140.4632525,141.09087060451398,0.8936402843355358,0.5890250768710027,47.37198067632773,60.730017824420976,140.5743420077234,140.78055586768775,19.975855238944956,9.471608494418815,0.30072539742178817,1
2024-09-17 13:00:00,140.59,140.66,140.465,140.60001,50.1577013659015,0.00875862524861759,0.023048399105576066,-0.014289773856958477,139.9270186384974,140.498753,141.0704873615026,0.8138639657571801,0.5885524876744221,37.07481977256676,47.852637186668495,140.5767865784164,140.77347563758235,19.20369208001941,22.76363210569302,0.29317140630584565,1
2024-09-17 14:00:00,140.61,140.77499,140.57001,140.69,52.683012665299685,0.01536869279829034,0.023726773324199056,-0.008358080525908715,140.04619598192033,140.540503,141.03481001807967,0.7034370982430121,0.6512187714639148,34.891586024533716,39.7794621578094,140.5875688090434,140.77020208316736,18.89898316842934,46.213662751456226,0.28687033391967337,1
2024-09-17 15:00:00,140.69,140.81,140.5,140.7,52.968179542531466,0.02117009965004968,0.023622544140766713,-0.0024524444907170363,140.09147606501597,140.56525299999998,141.039029934984,0.6741024895875461,0.6422051075624337,36.917242837736275,36.29454954494558,140.59827654151545,140.76744906029808,18.287716630330355,38.75794802541929,0.2885228635686934,1
2024-09-17 16:00:00,140.7,140.72501,140.52,140.69,52.62661552059087,0.0246763859339012,0.02170306433969459,0.0029733215942066116,140.16133644310167,140.59325299999998,141.02516955689828,0.6144200346488904,0.6119973273249651,40.1427255490199,37.31718480376329,140.60701210899015,140.7644118422472,17.72016685558545,23.728152794464854,0.2825562822740895,1
2024-09-17 17:00:00,140.67999,140.7,140.355,140.61501,50.02164348591546,0.02116015568981311,0.014549467276485198,0.006610688413327912,140.34804921269452,140.6300035,140.91195778730545,0.40098738574726306,0.47341147009456447,37.45488302741626,38.17161713805748,140.60777381289586,140.7585529464728,16.4909530896858,-34.595010049204916,0.2870175036982366,1
2024-09-17 18:00:00,140.59,140.735,140.44,140.575,48.638312811932906,0.0149724521573944,0.00668941099525319,0.00828304116214121,140.4263848350511,140.64675300000002,140.86712116494894,0.31336402760598764,0.3371974463356344,32.97454811342079,36.857385563285646,140.60465249738198,140.75135479170916,15.433256852197735,-41.671669590324214,0.2875877954696183,1
2024-09-17 19:00:00,140.575,140.66499,140.47,140.655,51.5249514612133,0.016335676430770718,0.006442108214903607,0.00989356821586711,140.45347311760924,140.6565025,140.85953188239074,0.28868822810485106,0.4962997966543214,31.720054337502173,34.04982849277973,140.60944749763132,140.74757617242648,14.45118635080105,-44.794370900814855,0.2809724450575192,1
2024-09-17 20:00:00,140.64999,140.715,140.58,140.675,52.24751133953244,0.018813009677074888,0.007135553168966222,0.011677456508108666,140.48815724640465,140.6677525,140.84734775359536,0.25534673072330744,0.5201773149760818,33.870256669426844,32.8549530401166,140.61569059309502,140.7447300480176,13.786472199059567,-1.8483491493890152,0.2705440528429895,1
2024-09-17 21:00:00,140.66,140.765,140.485,140.61,49.6568944661813,0.015354361825302476,0.002941524253755049,0.012412837571547427,140.4877748031773,140.6582525,140.8287301968227,0.24239985040721426,0.35847855496847525,35.12475044534647,33.57168715075849,140.6151486318479,140.73944651672278,12.937795702535047,-31.769245154707185,0.27121958525014456,1
2024-09-17 22:00:00,140.61,141.12,140.56,140.97501,61.27026321282908,0.04158722334511822,0.023339508618856634,0.018247714726261584,140.4556513885888,140.674753,140.89385461141123,0.31150097190676246,1.185200346236736,46.59476625196788,38.52992445558039,140.64942114310048,140.74868430038072,13.425788130068106,183.16298323935766,0.2918498093253748,2
2024-09-17 23:00:00,140.97,141.675,140.875,141.575,72.50009662789587,0.10952855674847228,0.07302467361776856,0.036503883130703726,140.26900973450617,140.7187525,141.16849526549382,0.6392080053350723,1.451930265137032,64.74426410080302,48.821260266039125,140.73757151042423,140.7810888376207,15.390627104782931,357.87640683111846,0.3281512376247324,2
2024-09-18 00:00:00,141.58501,141.89,141.53,141.69,74.05303373440377,0.17068454665997024,0.1073445308234132,0.06334001583655703,140.14957654521945,140.7672525,141.38492845478058,0.8775847277129543,1.2469511261190334,83.43726731282764,64.9254325551995,140.82827898562192,140.81673241261598,17.63336162609011,324.12251499219127,0.33042643940681,0
2024-09-18 01:00:00,141.7,141.815,141.59,141.77499,75.1690504494816,0.2234334897910628,0.12807477916360463,0.09535871062745818,140.0637760582907,140.8205015,141.5772269417093,1.0747376037562353,1.1306702850137949,90.85180424135922,79.67777855166328,140.9184419393722,140.854311141533,19.715797530572633,234.59206707648033,0.32289508749700374,0
2024-09-18 02:00:00,141.78,142.0050049,141.69,141.735,73.56570258610522,0.2590246732722221,0.13093277011581114,0.12809190315641097,140.02918057722707,140.8767515,141.72432242277296,1.203280049757458,1.0062989284673214,87.85721875105189,87.38209676841291,140.9962093737177,140.8888479595121,22.00004026990069,192.58696821819188,0.32233144069016184,0
2024-09-18 03:00:00,141.735,142.014999,141.72,141.905,75.91736460197313,0.2975189090677475,0.13554160472906918,0.1619773043386783,139.9916594596107,140.94075149999998,141.88984354038925,1.346795770972279,1.0079847153730916,89.89471370702726,89.53457889981279,141.08276086193507,140.9286970591391,24.138968722830498,163.44477583919445,0.3203789241123138,0
2024-09-18 04:00:00,141.89999,141.99001,141.8,141.815,72.2526578253001,0.31710819455918227,0.12410471217640318,0.1930034823827791,139.96674934845197,140.988251,142.009752651548,1.4490592574951817,0.904673354539917,88.32050856648085,88.69081367485335,141.15249792270316,140.96345403721207,26.125037701945406,131.82210014365276,0.3110659750207157,0
2024-09-18 05:00:00,141.81,142.3,141.78,142.22501,77.56573947165538,0.361549507185714,0.1348368198423479,0.22671268734336608,139.90972501470802,141.0595015,142.209277985292,1.6302006927083805,1.0068413360810722,92.48996114823564,90.23506114058125,141.25464193006476,141.0129268200665,28.509948918706762,135.87883387233398,0.32599114811091734,0
2024-09-18 06:00:00,142.22,142.47501,142.2,142.41499,79.52234567084882,0.4074030768254602,0.14455231158567527,0.2628507652397849,139.87118689115962,141.1470015,142.42281610884035,1.8077813843468202,0.9969328973088513,93.75507149951245,91.52184707140964,141.3651512700586,141.06790968986783,30.977232520475294,140.75196344127352,0.32234933977434915,0
2024-09-18 07:00:00,142.41,142.435,142.34,142.36501,77.60476731494448,0.4346984595708534,0.1374781554648548,0.2972203041059986,139.905470399752,141.2430015,142.58053260024798,1.8939431845024708,0.9194326770390587,95.96932514774214,94.07145259849675,141.4603759110054,141.11877636869656,33.26820874104847,123.34527311773472,0.30610886823014843,0
2024-09-18 08:00:00,142.36,142.38,142.0099945,142.044998,66.54089247280568,0.4256018795614409,0.10270526036435385,0.32289661919708706,139.9723380991572,141.31650140000002,142.66066470084283,1.9023444361081645,0.7709851546844027,90.1055422862781,93.27664631117756,141.51605420519536,141.15509878561042,33.52669108670677,88.35975448420544,0.31067323513459894,0
2024-09-18 09:00:00,142.059998,142.11,141.89,142.0099945,65.44187529629355,0.41083246354767766,0.07034867548047247,0.3404837880672052,140.0526809604799,141.38700062499998,142.72132028952007,1.8874714911862227,0.7334500088567961,83.26008331308252,89.77831691570093,141.5630961380339,141.18862410774335,33.18864515154781,67.075472350789,0.30419615147743206,0
