time,open,high,low,close,rsi,MACD,MACD_Hist,MACD_Signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ema20,ema50,adx,cci,atr,label
2025-04-22 14:00:00,1.1535,1.15394,1.15339,1.15378,66.68587181953312,0.0006994352987934604,0.00046560243862836574,0.0002338328601650947,1.1474765342976836,1.1511064999999998,1.154736465702316,0.6306915480567991,0.8682541681171124,93.7710437710454,93.95690631306603,1.1518076129761077,1.1514828010292757,22.4511356458977,116.95348062617782,0.001015147864924696,0
2025-04-22 14:15:00,1.15377,1.15405,1.15353,1.15382,66.889628271272,0.0007664760343313315,0.0004261145393329894,0.0003403614949983421,1.1473947918919016,1.151191,1.1549872081080985,0.6595270651175074,0.8462665803794519,93.09551976218813,93.61608646083404,1.151999268883145,1.1515744558908727,23.162414086334227,110.52484645449024,0.0009797630288104868,0
2025-04-22 14:30:00,1.1538,1.15405,1.15273,1.15291,58.17261708220756,0.0007376734649169325,0.0003178495759348723,0.0004198238889820602,1.14738793781579,1.1512535,1.1551190621842098,0.6715397059309455,0.7142637889472692,89.19919919920085,92.02192091081145,1.1520860051799884,1.151626830169662,22.59193199822658,79.90726120760777,0.0010040766001514422,0
2025-04-22 14:45:00,1.15295,1.1535,1.1527,1.15314,59.605472851853484,0.0007250483924134965,0.000244179602745149,0.0004808687896683475,1.1473883133900342,1.1513405,1.155292686609966,0.6865365389241288,0.7276587845652726,84.9156936822988,89.07013754789591,1.1521863856390373,1.1516861701630086,22.01927595628752,67.36580498183277,0.0009894936124194113,0
2025-04-22 15:00:00,1.15302,1.15334,1.15182,1.15272,55.843460273297666,0.0006733900205957433,0.00015401698474191657,0.0005193730358538267,1.1475437530553634,1.1514815,1.1554192469446367,0.6839444567084519,0.6572599785375741,77.7813179272328,83.9654036029108,1.152237206054367,1.1517267125095574,20.562361598133876,44.349123461399074,0.0010274016203082853,0
2025-04-22 15:15:00,1.15275,1.15471,1.15268,1.15461,66.18601191663487,0.0007760122076831966,0.00020531133746349585,0.0005707008702197007,1.1476709984303834,1.1517325,1.1557940015696166,0.7052855710187216,0.8542409070485105,84.36547217493779,82.35416126148978,1.1524631864301416,1.1518397826072218,20.369101412614672,86.3436123347992,0.0010990415768927912,0
2025-04-22 15:30:00,1.1547,1.15474,1.15242,1.1538,59.72907756624089,0.0007829553775360321,0.00016980360585306504,0.000613151771682967,1.1481156418056593,1.151995,1.155874358194341,0.6735026097059137,0.732641574917335,83.90433831562007,82.01704280593022,1.1525905020082234,1.1519166538775267,19.871720027882844,67.15700733608642,0.0011862820518015872,0
2025-04-22 15:45:00,1.15382,1.15478,1.1535,1.15423,61.85647719093738,0.000813774608873219,0.0001604982697522015,0.0006532763391210175,1.148515153037078,1.152256,1.1559968469629218,0.6493083069946042,0.7638439930269568,88.34139205133091,85.53706751396292,1.152746644674107,1.15200737333331,19.448384395271837,80.98402470130294,0.0011929782692147025,0
2025-04-22 16:00:00,1.15423,1.15463,1.15319,1.15328,54.94988064267469,0.0007528634697913095,7.966970453623359e-05,0.0006731937652550759,1.1489528105960418,1.152456,1.155959189403958,0.6079519572041114,0.6176071152574787,76.8579074805673,83.03454594917275,1.15279744041943,1.1520572802614157,18.653772917848578,57.77826229151063,0.0012106277650340929,0
2025-04-22 16:15:00,1.15331,1.15368,1.15235,1.15299,53.004300660088155,0.0006734275235613651,1.8700664503143883e-07,0.0006732405169163337,1.149550953876809,1.1526595,1.155768046123191,0.5393693667888918,0.5531598996608653,63.29674105098038,76.16534686095953,1.1528157794271034,1.1520938575060662,17.69872106665321,21.92057076522232,0.0012191566356455062,0
2025-04-22 16:30:00,1.15305,1.15313,1.15067,1.15071,40.779413833923954,0.00042163665373951,-0.000201283090541459,0.000622919744280969,1.1499174532279095,1.1527370000000001,1.1555565467720907,0.4891916841552964,0.14054506559980634,34.726883481986015,58.29384400451122,1.1526152290054745,1.1520395885842598,18.254813106953048,-67.7990396330613,0.0013078103344176515,1
2025-04-22 16:45:00,1.15065,1.15152,1.14959,1.15,37.85170820908591,0.00016292145198448793,-0.0003679986338371849,0.0005309200858216728,1.1500655781782336,1.1527645,1.1554634218217663,0.4682520708724709,-0.012148958466458599,16.13335678617546,38.05232710638061,1.1523661595763819,1.1519596047182106,19.456012290970566,-143.67772463878575,0.0013522627105154719,0
2025-04-22 17:00:00,1.15011,1.15046,1.14916,1.14976,36.88764624445325,-6.0777597276295836e-05,-0.00047335814647837495,0.0004125805492020791,1.1499141789824487,1.1527335,1.1555528210175514,0.48915400091197747,-0.027343282565026664,6.516399971709926,19.125546746623794,1.1521179539024407,1.1518733457096533,20.813826833822684,-174.46597118728744,0.0013485288597403196,0
2025-04-22 17:15:00,1.14976,1.15087,1.14965,1.15037,41.00074617458961,-0.00018668679430677848,-0.0004794138748070861,0.0002927270805003076,1.149772183561431,1.1526954999999999,1.1556188164385688,0.5072139933866164,0.10224969672827973,13.368737671907022,12.0061648099308,1.151951482102208,1.1518143909759413,21.5706683318478,-139.14825339752744,0.0013393463999778878,1
2025-04-22 17:30:00,1.15053,1.15097,1.14834,1.14843,33.519006404728124,-0.000437963951019249,-0.0005845528252156453,0.00014658887419639628,1.1491651619285717,1.1525655000000001,1.1559658380714286,0.5900468253523946,-0.10810129950736813,11.201307073966873,10.362148239194601,1.1516161028543788,1.1516816697611987,23.004288370419467,-174.9410833702781,0.0014315529776991283,2
2025-04-22 17:45:00,1.14841,1.15067,1.1483,1.15057,45.36291586154917,-0.00045913022535470915,-0.00048457527964088434,2.544505428617519e-05,1.1489859470760049,1.152491,1.155996052923995,0.6082568842611449,0.22596704790832578,19.31954294526786,14.629862563713914,1.1515164740111046,1.1516380748686028,24.35576146084912,-126.78625239885376,0.0014985964091992054,2
2025-04-22 18:00:00,1.1506,1.15103,1.14942,1.15048,44.99981960675851,-0.00047766072262245274,-0.00040248462152690236,-7.51761010955504e-05,1.1487622296077566,1.1523405,1.1559187703922433,0.6210439348861458,0.2400280308563225,23.356785011374967,17.959211676869895,1.1514177622005233,1.1515926601678732,25.1527181155252,-90.21200807302685,0.0015065550763332402,2
2025-04-22 18:15:00,1.15046,1.1515,1.14961,1.15101,47.65686270978835,-0.00044445628916967017,-0.0002954241504592958,-0.00014903213871037436,1.1486425568824763,1.1522025,1.1557624431175237,0.6179370583771034,0.3325113687730176,36.831275720164776,26.502534558935864,1.1513789277052353,1.1515698107495254,25.314687668635887,-64.3004990359507,0.0015339480513818094,2
2025-04-22 18:30:00,1.15091,1.15155,1.14958,1.14969,42.1901271666086,-0.0005186755360182538,-0.00029571471784630354,-0.00022296081817195024,1.1483623864906822,1.151991,1.1556196135093177,0.6299725448059503,0.18293674786647166,32.30452674897128,30.830862493503673,1.151218077447594,1.1514960926809166,25.403235887663488,-73.55192276460501,0.0015650988978009595,2
2025-04-22 18:45:00,1.14959,1.151,1.14944,1.14993,43.46005771643209,-0.0005517683871272272,-0.00026304605516422157,-0.00028872233196300563,1.148148177600865,1.1518115,1.155474822399135,0.6360975557432647,0.24319759565191387,29.475308641975058,32.87037037037037,1.151095403404966,1.1514346772816648,25.590785014143933,-71.73497267758565,0.0015647346443575707,2
2025-04-22 19:00:00,1.14997,1.15083,1.14963,1.1503,45.44959066694357,-0.0005418922062339071,-0.00020253589941672117,-0.00033935630681718594,1.1480346185142996,1.1516375,1.1552403814857006,0.6256971461419999,0.31438467996957575,25.823045267489416,29.200960219478578,1.1510196506997312,1.1513901801333644,25.76492913647615,-60.366004079069675,0.0015386790839515825,2
2025-04-22 19:15:00,1.15037,1.15058,1.14955,1.14975,43.025930656387374,-0.0005718536917878048,-0.00018599790797649507,-0.0003858557838113097,1.1478878787386775,1.1514339999999998,1.1549801212613222,0.6159486798761138,0.2625574711210207,26.308437189163186,27.202263699542545,1.150898731585471,1.1513258593438205,25.99412948410154,-66.94756554306485,0.001502340867466225,2
2025-04-22 19:30:00,1.14976,1.15063,1.14962,1.15056,47.46882371194966,-0.0005241955543524579,-0.00011067181643291857,-0.00041352373791953933,1.147818384650272,1.1513165,1.154814615349728,0.6076722343035981,0.3918703466912729,31.926141841358234,28.01920809933694,1.1508664714344738,1.1512958256440629,26.126246136376594,-48.874257218788635,0.0014671700711009665,2
2025-04-22 19:45:00,1.15055,1.1506,1.14875,1.14925,41.79260613850339,-0.0005853842437764101,-0.00013748840468549655,-0.0004478958390909135,1.1476184954688196,1.151122,1.1546255045311804,0.6087112454075978,0.23283893550879078,28.194321684417204,28.809633571646202,1.1507125217740477,1.151215597187433,26.975696587357884,-76.41536031392262,0.0014945176592079958,2
